hashed_id,video_timestamp,xmin,ymin,xmax,ymax,confidence,class_name,masked_pixel_count,frame_number,full_video_id,original_frame_path,saved_frame_path
d2e26fce17,T00:04:29,265.83819580078125,254.50868225097656,292.4924621582031,295.0916442871094,0.27334285,bucket,1364,00269,00320001_2024-08-17_4_d2e26fce17_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-08-17_4_d2e26fce17_processed/00269.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-08-17_4_d2e26fce17_processed_00269_annotated.jpg
9e1979ee9b,T00:06:55,310.5946350097656,0.0,510.5107421875,626.2396850585938,0.85174465,chair,77861,00415,00820001_2024-01-10_1_9e1979ee9b_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00820001_2024-01-10_1_9e1979ee9b_processed/00415.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00820001_2024-01-10_1_9e1979ee9b_processed_00415_annotated.jpg
9e1979ee9b,T00:06:55,62.36424255371094,237.4152374267578,108.70214080810547,306.8714599609375,0.78904885,towel,2154,00415,00820001_2024-01-10_1_9e1979ee9b_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00820001_2024-01-10_1_9e1979ee9b_processed/00415.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00820001_2024-01-10_1_9e1979ee9b_processed_00415_annotated.jpg
9e1979ee9b,T00:06:55,62.41461944580078,237.30201721191406,108.97235107421875,306.47235107421875,0.7430266,napkin,2173,00415,00820001_2024-01-10_1_9e1979ee9b_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00820001_2024-01-10_1_9e1979ee9b_processed/00415.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00820001_2024-01-10_1_9e1979ee9b_processed_00415_annotated.jpg
9e1979ee9b,T00:06:55,1.8199114799499512,832.934814453125,325.8048095703125,909.9985961914062,0.67997557,person,15809,00415,00820001_2024-01-10_1_9e1979ee9b_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00820001_2024-01-10_1_9e1979ee9b_processed/00415.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00820001_2024-01-10_1_9e1979ee9b_processed_00415_annotated.jpg
9e1979ee9b,T00:06:55,119.39844512939453,44.909156799316406,141.37997436523438,68.08001708984375,0.3842166,cup,781,00415,00820001_2024-01-10_1_9e1979ee9b_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00820001_2024-01-10_1_9e1979ee9b_processed/00415.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00820001_2024-01-10_1_9e1979ee9b_processed_00415_annotated.jpg
9e1979ee9b,T00:06:55,29.612125396728516,15.042160034179688,77.25847625732422,118.46592712402344,0.27241385,tv,3136,00415,00820001_2024-01-10_1_9e1979ee9b_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00820001_2024-01-10_1_9e1979ee9b_processed/00415.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00820001_2024-01-10_1_9e1979ee9b_processed_00415_annotated.jpg
0559359bff,T00:03:57,111.58614349365234,0.0,286.79107666015625,450.4476013183594,0.9341403,person,42313,00237,00320001_2024-01-09_3_0559359bff_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-01-09_3_0559359bff_processed/00237.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-01-09_3_0559359bff_processed_00237_annotated.jpg
0559359bff,T00:03:57,170.2159881591797,297.5094299316406,511.1291809082031,454.4933166503906,0.7336151,bed,39748,00237,00320001_2024-01-09_3_0559359bff_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-01-09_3_0559359bff_processed/00237.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-01-09_3_0559359bff_processed_00237_annotated.jpg
0559359bff,T00:03:57,66.99457550048828,142.1775665283203,184.2675018310547,281.82366943359375,0.5806313,dog,11168,00237,00320001_2024-01-09_3_0559359bff_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-01-09_3_0559359bff_processed/00237.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-01-09_3_0559359bff_processed_00237_annotated.jpg
0559359bff,T00:03:57,0.18450355529785156,191.2696075439453,116.10163879394531,434.0961608886719,0.519041,crib,23309,00237,00320001_2024-01-09_3_0559359bff_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-01-09_3_0559359bff_processed/00237.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-01-09_3_0559359bff_processed_00237_annotated.jpg
0559359bff,T00:03:57,1.3412957191467285,1.7483577728271484,512.0,909.9501953125,0.32252812,room,145643,00237,00320001_2024-01-09_3_0559359bff_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-01-09_3_0559359bff_processed/00237.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-01-09_3_0559359bff_processed_00237_annotated.jpg
0559359bff,T00:03:57,0.003710031509399414,0.0,512.0,890.742919921875,0.32009858,basement,148459,00237,00320001_2024-01-09_3_0559359bff_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-01-09_3_0559359bff_processed/00237.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-01-09_3_0559359bff_processed_00237_annotated.jpg
0559359bff,T00:03:57,1.2142000198364258,669.8237915039062,228.73590087890625,806.5125732421875,0.28943518,towel,24149,00237,00320001_2024-01-09_3_0559359bff_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-01-09_3_0559359bff_processed/00237.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-01-09_3_0559359bff_processed_00237_annotated.jpg
d6da4de372,T00:06:20,210.50094604492188,263.4202575683594,338.1786193847656,585.15625,0.95421314,person,23924,00380,01590001_2024-06-10_1_d6da4de372_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/01590001_2024-06-10_1_d6da4de372_processed/00380.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/01590001_2024-06-10_1_d6da4de372_processed_00380_annotated.jpg
d6da4de372,T00:06:20,0.6877660751342773,0.09251213073730469,375.2008361816406,460.8619384765625,0.37055936,bicycle,116965,00380,01590001_2024-06-10_1_d6da4de372_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/01590001_2024-06-10_1_d6da4de372_processed/00380.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/01590001_2024-06-10_1_d6da4de372_processed_00380_annotated.jpg
d6da4de372,T00:06:20,1.0795106887817383,159.6746368408203,71.57353973388672,230.69544982910156,0.3679354,balloon,4634,00380,01590001_2024-06-10_1_d6da4de372_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/01590001_2024-06-10_1_d6da4de372_processed/00380.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/01590001_2024-06-10_1_d6da4de372_processed_00380_annotated.jpg
d6da4de372,T00:06:20,1.3278441429138184,559.14990234375,299.9053955078125,909.5702514648438,0.28945237,sled,15524,00380,01590001_2024-06-10_1_d6da4de372_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/01590001_2024-06-10_1_d6da4de372_processed/00380.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/01590001_2024-06-10_1_d6da4de372_processed_00380_annotated.jpg
d6da4de372,T00:06:20,227.8180694580078,548.5885009765625,266.0581970214844,587.4855346679688,0.2533671,sneaker,1361,00380,01590001_2024-06-10_1_d6da4de372_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/01590001_2024-06-10_1_d6da4de372_processed/00380.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/01590001_2024-06-10_1_d6da4de372_processed_00380_annotated.jpg
275e142e5e,T00:16:21,4.200883865356445,452.9022521972656,510.83184814453125,908.592529296875,0.39058158,glass,212070,00981,00240001_2024-06-05_3_275e142e5e_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00240001_2024-06-05_3_275e142e5e_processed/00981.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00240001_2024-06-05_3_275e142e5e_processed_00981_annotated.jpg
275e142e5e,T00:16:21,1.3868792057037354,445.0060729980469,511.46563720703125,910.0,0.2705813,car,213434,00981,00240001_2024-06-05_3_275e142e5e_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00240001_2024-06-05_3_275e142e5e_processed/00981.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00240001_2024-06-05_3_275e142e5e_processed_00981_annotated.jpg
bfc1d5bc35,T00:12:18,176.54568481445312,70.64802551269531,298.27203369140625,508.0345764160156,0.93037975,person,36090,00738,00320001_2024-01-01_3_bfc1d5bc35_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-01-01_3_bfc1d5bc35_processed/00738.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-01-01_3_bfc1d5bc35_processed_00738_annotated.jpg
bfc1d5bc35,T00:12:18,87.88470458984375,221.364990234375,194.42738342285156,476.3265075683594,0.674236,refrigerator,21401,00738,00320001_2024-01-01_3_bfc1d5bc35_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-01-01_3_bfc1d5bc35_processed/00738.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-01-01_3_bfc1d5bc35_processed_00738_annotated.jpg
bfc1d5bc35,T00:12:18,58.17780685424805,240.12913513183594,116.79869079589844,509.8760986328125,0.46272734,vacuum,7117,00738,00320001_2024-01-01_3_bfc1d5bc35_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-01-01_3_bfc1d5bc35_processed/00738.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-01-01_3_bfc1d5bc35_processed_00738_annotated.jpg
bfc1d5bc35,T00:12:18,0.5746860504150391,97.99503326416016,74.64765930175781,518.1273193359375,0.38180587,refrigerator,25712,00738,00320001_2024-01-01_3_bfc1d5bc35_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-01-01_3_bfc1d5bc35_processed/00738.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-01-01_3_bfc1d5bc35_processed_00738_annotated.jpg
bfc1d5bc35,T00:12:18,200.80322265625,246.14813232421875,296.4501647949219,497.53466796875,0.34466803,tights,17685,00738,00320001_2024-01-01_3_bfc1d5bc35_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-01-01_3_bfc1d5bc35_processed/00738.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-01-01_3_bfc1d5bc35_processed_00738_annotated.jpg
bfc1d5bc35,T00:12:18,208.19447326660156,465.92919921875,253.4922637939453,510.30706787109375,0.33545142,boots,1502,00738,00320001_2024-01-01_3_bfc1d5bc35_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-01-01_3_bfc1d5bc35_processed/00738.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-01-01_3_bfc1d5bc35_processed_00738_annotated.jpg
bfc1d5bc35,T00:12:18,201.5304718017578,246.88107299804688,296.7792663574219,502.15545654296875,0.31032187,pants,18207,00738,00320001_2024-01-01_3_bfc1d5bc35_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-01-01_3_bfc1d5bc35_processed/00738.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-01-01_3_bfc1d5bc35_processed_00738_annotated.jpg
bfc1d5bc35,T00:12:18,179.40557861328125,116.31035614013672,297.5893859863281,259.8135070800781,0.29326427,sweater,13812,00738,00320001_2024-01-01_3_bfc1d5bc35_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-01-01_3_bfc1d5bc35_processed/00738.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-01-01_3_bfc1d5bc35_processed_00738_annotated.jpg
bfc1d5bc35,T00:12:18,0.0,0.0,509.73828125,909.604248046875,0.27606887,room,319579,00738,00320001_2024-01-01_3_bfc1d5bc35_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-01-01_3_bfc1d5bc35_processed/00738.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-01-01_3_bfc1d5bc35_processed_00738_annotated.jpg
bfc1d5bc35,T00:12:18,0.3204946517944336,93.91595458984375,113.8431167602539,516.1947021484375,0.27028418,refrigerator,34474,00738,00320001_2024-01-01_3_bfc1d5bc35_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-01-01_3_bfc1d5bc35_processed/00738.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-01-01_3_bfc1d5bc35_processed_00738_annotated.jpg
bfc1d5bc35,T00:12:18,0.0,0.0,509.7322082519531,906.769775390625,0.2573685,basement,317311,00738,00320001_2024-01-01_3_bfc1d5bc35_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-01-01_3_bfc1d5bc35_processed/00738.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-01-01_3_bfc1d5bc35_processed_00738_annotated.jpg
106a11559a,T00:06:29,327.2561950683594,101.20779418945312,388.8956604003906,171.20619201660156,0.9205771,lamp,3568,00389,00820001_2024-03-03_2_106a11559a_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00820001_2024-03-03_2_106a11559a_processed/00389.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00820001_2024-03-03_2_106a11559a_processed_00389_annotated.jpg
106a11559a,T00:06:29,190.28912353515625,425.8457336425781,384.226318359375,586.8040771484375,0.89326304,book,24011,00389,00820001_2024-03-03_2_106a11559a_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00820001_2024-03-03_2_106a11559a_processed/00389.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00820001_2024-03-03_2_106a11559a_processed_00389_annotated.jpg
106a11559a,T00:06:29,0.0,444.8343505859375,510.9275817871094,909.9794921875,0.82386726,person,136146,00389,00820001_2024-03-03_2_106a11559a_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00820001_2024-03-03_2_106a11559a_processed/00389.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00820001_2024-03-03_2_106a11559a_processed_00389_annotated.jpg
106a11559a,T00:06:29,314.3168640136719,47.15559768676758,364.8701477050781,102.23113250732422,0.8215295,picture,2909,00389,00820001_2024-03-03_2_106a11559a_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00820001_2024-03-03_2_106a11559a_processed/00389.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00820001_2024-03-03_2_106a11559a_processed_00389_annotated.jpg
106a11559a,T00:06:29,127.21641540527344,210.90322875976562,238.57403564453125,330.06988525390625,0.8103027,pillow,12401,00389,00820001_2024-03-03_2_106a11559a_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00820001_2024-03-03_2_106a11559a_processed/00389.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00820001_2024-03-03_2_106a11559a_processed_00389_annotated.jpg
106a11559a,T00:06:29,231.2571563720703,197.41558837890625,334.1047058105469,332.5411071777344,0.7735692,pillow,12949,00389,00820001_2024-03-03_2_106a11559a_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00820001_2024-03-03_2_106a11559a_processed/00389.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00820001_2024-03-03_2_106a11559a_processed_00389_annotated.jpg
106a11559a,T00:06:29,80.06189727783203,157.87490844726562,510.7230224609375,486.11505126953125,0.7536238,couch,51927,00389,00820001_2024-03-03_2_106a11559a_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00820001_2024-03-03_2_106a11559a_processed/00389.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00820001_2024-03-03_2_106a11559a_processed_00389_annotated.jpg
106a11559a,T00:06:29,370.15655517578125,0.012486100196838379,481.10882568359375,62.12423324584961,0.7462334,picture,6835,00389,00820001_2024-03-03_2_106a11559a_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00820001_2024-03-03_2_106a11559a_processed/00389.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00820001_2024-03-03_2_106a11559a_processed_00389_annotated.jpg
106a11559a,T00:06:29,0.2899031639099121,0.007281750440597534,52.91429138183594,37.43180465698242,0.7308246,picture,1757,00389,00820001_2024-03-03_2_106a11559a_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00820001_2024-03-03_2_106a11559a_processed/00389.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00820001_2024-03-03_2_106a11559a_processed_00389_annotated.jpg
106a11559a,T00:06:29,303.3389587402344,0.0,367.1721496582031,45.43647003173828,0.6891249,picture,3248,00389,00820001_2024-03-03_2_106a11559a_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00820001_2024-03-03_2_106a11559a_processed/00389.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00820001_2024-03-03_2_106a11559a_processed_00389_annotated.jpg
106a11559a,T00:06:29,482.1479187011719,0.0,511.287353515625,81.52591705322266,0.6605038,picture,2641,00389,00820001_2024-03-03_2_106a11559a_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00820001_2024-03-03_2_106a11559a_processed/00389.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00820001_2024-03-03_2_106a11559a_processed_00389_annotated.jpg
106a11559a,T00:06:29,82.40689086914062,0.00033086538314819336,125.34649658203125,81.48381805419922,0.37661156,vacuum,2482,00389,00820001_2024-03-03_2_106a11559a_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00820001_2024-03-03_2_106a11559a_processed/00389.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00820001_2024-03-03_2_106a11559a_processed_00389_annotated.jpg
fdae97f584,T00:00:48,23.677095413208008,0.0,108.23548126220703,171.2985382080078,0.7059812,lamp,5849,00048,00320003_2024-11-23_3_fdae97f584_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320003_2024-11-23_3_fdae97f584_processed/00048.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320003_2024-11-23_3_fdae97f584_processed_00048_annotated.jpg
fdae97f584,T00:00:48,187.7471160888672,251.78382873535156,251.79067993164062,373.6474609375,0.56952983,person,6406,00048,00320003_2024-11-23_3_fdae97f584_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320003_2024-11-23_3_fdae97f584_processed/00048.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320003_2024-11-23_3_fdae97f584_processed_00048_annotated.jpg
fdae97f584,T00:00:48,343.4491882324219,335.1339111328125,369.86566162109375,355.3595275878906,0.48961243,pillow,721,00048,00320003_2024-11-23_3_fdae97f584_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320003_2024-11-23_3_fdae97f584_processed/00048.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320003_2024-11-23_3_fdae97f584_processed_00048_annotated.jpg
fdae97f584,T00:00:48,249.024169921875,335.689208984375,371.8197021484375,384.7343444824219,0.47599256,couch,4080,00048,00320003_2024-11-23_3_fdae97f584_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320003_2024-11-23_3_fdae97f584_processed/00048.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320003_2024-11-23_3_fdae97f584_processed_00048_annotated.jpg
fdae97f584,T00:00:48,327.8128662109375,335.33892822265625,347.7222595214844,356.5382080078125,0.45153207,pillow,688,00048,00320003_2024-11-23_3_fdae97f584_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320003_2024-11-23_3_fdae97f584_processed/00048.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320003_2024-11-23_3_fdae97f584_processed_00048_annotated.jpg
fdae97f584,T00:00:48,187.55714416503906,251.6607208251953,252.146240234375,437.1422424316406,0.43438208,person,7920,00048,00320003_2024-11-23_3_fdae97f584_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320003_2024-11-23_3_fdae97f584_processed/00048.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320003_2024-11-23_3_fdae97f584_processed_00048_annotated.jpg
fdae97f584,T00:00:48,23.88761329650879,98.01393127441406,108.3706283569336,170.89004516601562,0.42213783,lamp,4995,00048,00320003_2024-11-23_3_fdae97f584_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320003_2024-11-23_3_fdae97f584_processed/00048.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320003_2024-11-23_3_fdae97f584_processed_00048_annotated.jpg
fdae97f584,T00:00:48,299.46075439453125,334.8700866699219,331.7043762207031,355.2757568359375,0.37583053,pillow,1016,00048,00320003_2024-11-23_3_fdae97f584_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320003_2024-11-23_3_fdae97f584_processed/00048.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320003_2024-11-23_3_fdae97f584_processed_00048_annotated.jpg
fdae97f584,T00:00:48,250.34329223632812,334.6017150878906,298.1649475097656,362.1449279785156,0.2854617,pillow,1627,00048,00320003_2024-11-23_3_fdae97f584_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320003_2024-11-23_3_fdae97f584_processed/00048.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320003_2024-11-23_3_fdae97f584_processed_00048_annotated.jpg
